CityId,CityName,PopLog,eov_x,eov_y,Latitude,Longitude
93169,Egyhazaskeszo,2.7050080000000003,520352.3531730267,231730.23482722655,47.416714,17.329179500000002
93170,Korom,3.1423900000000002,792144.3084385932,294896.0772708833,47.9821115,20.9516587
93171,Kaposszerdahely,2.986324,550673.5371584329,109328.61701165668,46.3210745,17.7577364
93172,Ipolytolgyes,2.665581,629593.4010205822,286618.239207499,47.9229018,18.7743978
93173,Babonymegyer,2.9079479999999998,579105.8337164156,156795.4194020815,46.7516739,18.1195573
93174,Nagydobsza,2.824776,543021.6543938124,77642.1419456187,46.0348942,17.6656772
93175,Szalapa,2.2810330000000003,505345.54535671475,184808.86297012676,46.99162310000001,17.1455
93363,Magyargec,2.93852,691245.1787200267,304608.6573097185,48.0837062,19.600994699999998
93364,Peresznye,2.9154,468981.14522204094,233959.99681083745,47.4245879,16.6477989
93366,Katafa,2.5693740000000003,466052.46541535034,184122.22631938275,46.9756782,16.629437900000006
93367,Torony,3.289589,459414.8677572589,213718.2032511525,47.23989270000001,16.5297139
93368,Kemenesmihalyfa,2.6884200000000003,503728.0410144499,217516.26552406984,47.2853974,17.1135987
93564,Beregsurany,2.808886,910203.8779843788,318858.9134842381,48.1608126,22.5459491
93565,Csanig,2.5705430000000002,497334.3276857047,234044.55801873392,47.4325669,17.023445199999998
93566,Dioskal,2.6757779999999998,497513.3259844085,149797.68552484698,46.6750083,17.0543048
93567,Felsomocsolad,2.6263400000000003,556296.5846220747,137613.75950467336,46.576307299999996,17.824989600000006
93568,Csehbanya,2.436163,546680.6143239546,205093.74207040604,47.1818295,17.684198000000006
93569,Korostetetlen,2.931458,723968.9498269237,195409.46293340117,47.0986909,20.0218963
93570,Iszkaz,2.4927599999999996,517369.2970931873,203706.15430943042,47.164097,17.297973199999998
93571,Arpadhalom,2.6884200000000003,765118.8154306374,142587.52077625066,46.6177075,20.5505094
93572,Martonfa,2.311754,597810.630298187,85953.756180472,46.116148700000004,18.3723812
93573,Ujiraz,2.703291,825394.3724951239,184901.079058628,46.985044200000004,21.3534102
93763,Szava,2.544068,582414.9296444609,62312.70885433917,45.902123100000004,18.1766579
93764,Becske,2.71433,674587.706609211,285204.8677349247,47.910050899999995,19.3763424
93765,Bekolce,2.804139,741460.6243904879,304821.0610366426,48.0804761,20.2749095
94163,Vasmegyer,3.224792,856048.9996764843,311156.94741624646,48.1111158,21.8148518
94164,Vaskeresztes,2.5763409999999998,453112.5214675487,208818.5690716101,47.1939865,16.4486687
94363,Aldebro,2.812245,738641.1248280341,272393.73177445296,47.789269399999995,20.2304935
94364,Tenk,3.0666990000000003,747138.1689900045,257569.97843176452,47.6547494,20.340609
94564,Gant,2.927883,600198.7422342221,227639.88105709344,47.3908585,18.387780199999998
94565,Tiszavalk,2.4871380000000003,777836.3546451296,262029.47805260905,47.68956370000001,20.7504616
94566,Apatistvanfalva,2.5538830000000003,437131.1781236223,176230.23727005397,46.896047499999995,16.2532732
94763,Kisrakos,2.287802,455866.98167581315,171319.0530845204,46.8576511,16.5011229
94764,Se,3.15137,461046.01529101445,214096.8188552567,47.2437674,16.5510878
94765,Tarnokreti,2.285557,519459.4749927191,265674.4650375425,47.7217755,17.307330399999998
94766,Kovacsvagas,2.812245,833648.2817514956,348661.61274879175,48.45492460000001,21.5301958
94963,Graboc,2.255272,616051.814333713,105045.71794253474,46.2890651,18.6069363
94964,Zimany,2.7634279999999998,562382.6882413318,120653.35444606829,46.4245773,17.9076078
95163,Nogradmegyer,3.228657,693084.6233387853,303012.03481566336,48.0692288,19.6255231
95164,Magyarkeszi,3.089905,587186.6466501186,156374.68509349905,46.7487039,18.2253731
95165,Babosdobrete,2.697229,476950.31170352286,165817.6146064103,46.8140259,16.779590399999996
95167,Teleki,2.305351,556606.970709397,159422.01575868437,46.7725133,17.824583800000006
95168,Beszterec,2.9912259999999997,857610.2374144341,316282.38795654627,48.1566785,21.838258800000002
95364,Tapszentmiklos,2.976808,559856.0400655129,239646.43113329803,47.4945365,17.8510293
95564,Hered,3.2957870000000002,693989.9158742849,262452.37885811215,47.70440170000001,19.6335945
95565,Detk,3.063709,728874.1536596686,267613.20848614065,47.7475326,20.0992971
95567,Kishuta,2.4345689999999998,829930.4581195839,347951.88093623414,48.44959710000001,21.4796687
95568,Rojtokmuzsaj,2.64836,483527.443625219,248165.5005491392,47.5561687,16.8351916
95569,Somogyszil,2.856729,569376.933706994,131366.06494627387,46.5218216,17.9967128
95763,Bakonykoppany,2.2810330000000003,547154.2586472722,221613.31574832194,47.3304801,17.6866492
95963,Tuskevar,2.7489630000000003,518388.650102819,198606.93527306736,47.1184427,17.3129078
96163,Mernye,3.139879,555793.2822859269,130105.65720263013,46.5087018,17.8199639
96164,Kemeneshogyesz,2.691965,517859.8157952727,224918.862642175,47.3549629,17.298177
96165,Zavod,2.466868,601323.1730028297,116770.08480115484,46.3936226,18.4145825
96166,Szekely,3.017033,865303.2361653657,305786.9149312462,48.0598465,21.936369
96167,Baktakek,2.8561240000000003,796738.5636120341,337451.96055692213,48.3636469,21.0276138
96169,Csatar,2.7489630000000003,483256.1545537908,161513.3162364929,46.7769362,16.8637627
96170,Ujsolt,2.184691,655594.3419945628,169882.4911244508,46.87317410000001,19.120843100000002
96171,Nagykereki,3.080987,857642.5363798598,208587.52291904722,47.1886494,21.7879759
96422,Pusztafalu,2.283301,830121.626200553,358765.24070108845,48.5467171,21.486810600000002
96423,Zador,2.511883,756471.0839944641,339142.43883292517,48.3867552,20.484784899999998
96424,Teseny,2.509202,572493.3547211566,67631.6626002884,45.9488969,18.0479567
96563,Gyorocske,2.071882,879895.4105335148,342572.98938339844,48.385360799999994,22.1515533
96564,Nemesvita,2.5403290000000003,521909.5865264567,165821.19679581793,46.8242727,17.3685813
96764,Mikofalva,2.857332,744554.8653756714,302104.3656850705,48.05560429999999,20.315838199999998
96765,Ratot,2.462398,450570.4407593042,183362.60031638565,46.9643585,16.4264058
96766,Kaptalantoti,2.623249,533031.9470048647,168431.65065501854,46.8498084,17.5136508
96767,Somogymeggyes,2.693727,563438.964648189,153383.63237427242,46.7191252,17.9151742
96964,Borzavar,2.85248,557706.8349346741,217110.73830597327,47.2915523,17.8271819
97164,Szeleste,2.830589,482457.098491841,221146.16193240395,47.3129566,16.8311576
97165,Lorev,2.502427,638552.5716935188,196855.87382852953,47.1157416,18.896603699999996
97166,Duzs,2.426511,598777.9907010844,127748.79302532368,46.4921925,18.380272100000006
97167,Nagyrakos,2.439333,452510.6335032088,168208.73826076626,46.8286942,16.4584826
97168,Bakonya,2.578639,575202.4462262728,82760.91682807925,46.0852894,18.0804728
97170,Vamosatya,2.7242759999999997,899758.5880260854,322417.30111370154,48.196898299999994,22.407741899999998
97364,Tengod,2.696356,577314.8117666709,151007.80485318362,46.6994188,18.0970397
97365,Szuliman,2.334454,554392.2416795167,87387.55767795605,46.1242634,17.8105268
97366,Zajta,2.646404,930206.9194960431,291711.2351742548,47.908604,22.7970039
97563,Pusztaederics,2.255272,477977.35309930216,146341.55285459326,46.63916,16.800381100000006
97564,Egerbakta,3.156549,742880.0663175419,288724.29750070866,47.9355323,20.2905231
97565,Magyaregres,2.80956,552306.5333549324,124720.72634342346,46.45976339999999,17.7756824
97566,Berbaltavar,2.692847,491980.57992641535,187205.0473231454,47.010109299999996,16.969015300000002
